[[0.0, 0.0], 0.0, 0]
[[-14.49, 10.67], 10.77, array([0.72]), True, -3.94, 66]
[[-0.92, -0.6], 1.1, array([-0.88]), False, -0.28, 67]
[[-1.44, -1.5699999999999998], 1.87, array([0.51]), False, -1.72, 67]
[[-2.45, -1.13], 1.13, array([-0.96]), False, -1.53, 67]
[[-1.4100000000000001, -0.7799999999999999], 1.3, array([0.92]), False, -1.58, 67]
[[-0.33000000000000007, -0.97], 1.02, array([-0.5]), False, -0.26, 67]
[[0.75, -1.2], 1.42, array([-0.05]), False, -0.36, 67]
[[1.1400000000000001, -0.16999999999999993], 1.15, array([0.79]), False, -0.29, 67]
[[1.61, 0.8200000000000001], 1.18, array([-0.1]), False, -0.04, 67]
[[0.6100000000000001, 1.27], 1.41, array([0.81]), False, -0.6, 67]
[[0.10000000000000009, 2.25], 2.25, array([-0.6]), False, -0.56, 67]
[[0.7500000000000001, 1.3599999999999999], 1.55, array([-0.98]), False, -0.39, 67]
[[1.54, 0.5999999999999999], 1.1, array([0.23]), False, -0.03, 67]
[[2.58, 0.9499999999999998], 0.96, array([0.73]), False, -0.24, 67]
[[3.67, 1.13], 1.66, array([-0.2]), False, -0.42, 67]
[[4.63, 0.5899999999999999], 0.66, array([-0.6]), False, 0.08, 67]
[[5.47, -0.1200000000000001], 0.57, array([-0.24]), False, -0.14, 67]
[[6.43, -0.6500000000000001], 1.13, array([0.25]), False, -0.03, 67]
[[7.18, -1.4600000000000002], 1.45, array([-0.37]), False, -0.36, 67]
[[7.83, -2.35], 2.37, array([-0.15]), False, -0.59, 67]
[[8.19, -1.31], 1.52, array([0.86]), False, -0.38, 67]
[[7.659999999999999, -0.3400000000000001], 0.43, array([0.66]), False, -0.11, 67]
[[6.569999999999999, -0.4600000000000001], 0.91, array([0.75]), False, -0.23, 67]
[[5.549999999999999, -0.8800000000000001], 1.08, array([0.33]), False, -0.52, 67]
[[4.5699999999999985, -1.3800000000000001], 1.41, array([0.1]), False, -0.35, 67]
[[3.4899999999999984, -1.6], 1.9, array([-0.32]), False, -0.72, 67]
[[2.8299999999999983, -0.7200000000000001], 0.81, array([-0.74]), False, -0.2, 67]
[[1.7799999999999983, -1.04], 1.24, array([0.76]), False, -0.31, 67]
[[0.8999999999999982, -1.7000000000000002], 1.92, array([0.39]), False, -0.73, 67]
[[0.12999999999999823, -0.9200000000000002], 0.93, array([-0.79]), False, -0.23, 67]
[[-0.48000000000000176, -0.01000000000000012], 0.48, array([-0.24]), False, -0.12, 67]
[[-1.3500000000000019, 0.6599999999999999], 1.29, array([0.38]), False, -1.57, 67]
[[-2.070000000000002, 1.4899999999999998], 1.54, array([-0.25]), False, -1.64, 67]
[[-2.260000000000002, 2.57], 2.58, array([-0.54]), False, -1.9, 67]
[[-2.590000000000002, 3.62], 3.63, array([0.18]), False, -2.16, 67]
[[-1.6400000000000021, 3.06], 3.17, array([0.92]), False, -2.04, 67]
[[-2.120000000000002, 2.0700000000000003], 2.1, array([-0.96]), False, -1.78, 67]
[[-1.1200000000000019, 1.6100000000000003], 1.96, array([0.81]), False, -0.49, 67]
[[-0.06000000000000183, 1.8900000000000003], 1.89, array([0.61]), False, -0.47, 67]
[[-0.9900000000000019, 1.3100000000000005], 1.64, array([0.91]), False, -0.41, 67]
[[-1.470000000000002, 2.3000000000000007], 2.51, array([-0.82]), False, -1.88, 67]
[[-2.230000000000002, 3.1000000000000005], 3.11, array([0.36]), False, -2.03, 67]
[[-2.5100000000000025, 4.16], 4.16, array([-0.51]), False, -2.29, 67]
[[-3.0700000000000025, 5.1], 5.14, array([0.33]), False, -2.54, 67]
[[-2.7500000000000027, 6.1499999999999995], 6.16, array([-0.66]), False, -2.79, 67]
[[-3.0000000000000027, 7.22], 7.24, array([0.52]), False, -3.06, 67]
[[-3.8500000000000028, 7.92], 8.0, array([0.59]), False, -3.25, 67]
[[-4.290000000000003, 6.91], 6.95, array([-0.93]), False, -2.99, 67]
[[-4.900000000000003, 6.0], 6.01, array([-0.22]), False, -2.75, 67]
[[-4.290000000000003, 5.08], 5.13, array([0.75]), False, -2.53, 67]
[[-3.1900000000000026, 5.15], 5.2, array([0.72]), False, -2.55, 67]
[[-2.1000000000000023, 5.0], 5.02, array([-0.24]), False, -2.5, 67]
[[-1.0000000000000022, 4.97], 5.07, array([0.14]), False, -1.27, 67]
[[0.07999999999999785, 4.75], 4.75, array([-0.23]), False, -1.19, 67]
[[1.139999999999998, 4.47], 4.61, array([-0.07]), False, -1.15, 67]
[[0.3999999999999979, 5.279999999999999], 5.3, array([0.88]), False, -1.32, 67]
[[1.0999999999999979, 4.43], 4.56, array([0.9]), False, -1.14, 67]
[[2.1899999999999977, 4.55], 4.56, array([0.71]), False, -0.89, 67]
[[2.8399999999999976, 3.67], 3.69, array([-0.72]), False, -0.92, 67]
[[3.6599999999999975, 2.94], 3.18, array([0.26]), False, -0.8, 67]
[[3.4899999999999975, 1.8499999999999999], 2.12, array([-0.71]), False, -0.53, 67]
[[3.2999999999999976, 0.7699999999999998], 1.14, array([-0.03]), False, -0.28, 67]
[[3.3199999999999976, -0.3300000000000003], 0.92, array([0.24]), False, -0.23, 67]
[[3.4399999999999977, -1.4200000000000004], 1.72, array([0.12]), False, -0.43, 67]
[[2.3599999999999977, -1.6300000000000003], 1.63, array([-0.96]), False, -0.41, 67]
[[1.2799999999999976, -1.8600000000000003], 2.2, array([0.02]), False, -0.55, 67]
[[0.9799999999999975, -0.8000000000000003], 1.27, array([-0.8]), False, -0.57, 67]
[[1.9099999999999975, -1.3900000000000001], 1.49, array([0.92]), False, -0.12, 67]
[[2.2999999999999976, -2.42], 2.42, array([-0.59]), False, -0.6, 67]
[[2.3399999999999976, -3.52], 3.52, array([-0.37]), False, -0.88, 67]
[[1.3599999999999977, -4.03], 4.17, array([-0.74]), False, -1.04, 67]
[[2.3999999999999977, -3.6700000000000004], 3.67, array([0.98]), False, -0.92, 67]
[[3.4499999999999975, -3.3400000000000003], 3.48, array([-0.04]), False, -0.87, 67]
[[4.529999999999998, -3.14], 3.15, array([-0.15]), False, -0.54, 67]
[[5.629999999999997, -3.23], 3.3, array([-0.31]), False, -0.82, 67]
[[6.689999999999998, -3.53], 3.57, array([-0.24]), False, -0.64, 67]
[[7.6999999999999975, -3.9699999999999998], 3.96, array([-0.18]), False, -0.99, 67]
[[8.719999999999997, -3.5599999999999996], 3.69, array([0.65]), False, -0.67, 67]
[[9.759999999999998, -3.2099999999999995], 3.17, array([-0.08]), False, -0.79, 67]
[[10.759999999999998, -3.6599999999999997], 3.74, array([-0.63]), False, -0.94, 67]
[[11.699999999999998, -4.2299999999999995], 4.2, array([-0.15]), False, -0.8, 67]
[[12.399999999999997, -3.3799999999999994], 3.32, array([0.79]), False, -0.83, 67]
[[13.469999999999997, -3.1299999999999994], 3.29, array([-0.59]), False, -0.82, 67]
[[14.489999999999997, -2.7099999999999995], 2.63, array([0.2]), False, -0.41, 67]
[[13.449999999999996, -2.3399999999999994], 2.56, array([-0.92]), False, -0.89, 67]
[[12.519999999999996, -1.7499999999999996], 1.7, array([-0.27]), False, -0.42, 67]
[[11.419999999999996, -1.7999999999999996], 1.94, array([0.57]), False, -0.48, 67]
[[10.319999999999997, -1.8199999999999996], 1.84, array([-0.04]), False, -0.71, 67]
[[9.449999999999998, -1.1499999999999995], 1.17, array([-0.6]), False, -0.29, 67]
[[9.159999999999998, -0.08999999999999941], 0.67, array([-0.59]), False, -0.17, 67]
[[8.699999999999998, 0.9100000000000006], 1.48, array([0.2]), False, -0.37, 67]
[[7.999999999999997, 1.7600000000000007], 1.89, array([0.31]), False, -0.72, 67]
[[7.349999999999997, 2.650000000000001], 2.67, array([-0.08]), False, -0.67, 67]
[[6.429999999999997, 3.250000000000001], 3.41, array([0.4]), False, -0.85, 67]
[[7.379999999999997, 3.8000000000000007], 3.82, array([-0.85]), False, -0.96, 67]
[[8.079999999999997, 4.65], 4.73, array([0.4]), False, -1.18, 67]
[[8.989999999999997, 5.2700000000000005], 5.38, array([-0.33]), False, -1.1, 67]
[[9.979999999999997, 4.800000000000001], 4.84, array([-0.72]), False, -1.21, 67]
[[10.999999999999996, 4.4], 4.59, array([-0.95]), False, -1.15, 67]
[[11.989999999999997, 4.880000000000001], 4.95, array([0.66]), False, -0.99, 67]
[[12.579999999999997, 5.8100000000000005], 5.88, array([0.54]), False, -1.47, 67]
[[11.709999999999997, 6.48], 6.57, array([0.96]), False, -1.64, 67]
[[10.779999999999998, 7.08], 7.19, array([0.1]), False, -2.05, 67]
[[9.689999999999998, 7.25], 7.29, array([0.45]), False, -1.82, 67]
[[8.599999999999998, 7.41], 7.53, array([0.01]), False, -2.13, 67]
[[7.559999999999998, 7.7700000000000005], 7.8, array([-0.24]), False, -1.95, 67]
[[7.009999999999998, 8.73], 8.76, array([-0.62]), False, -2.19, 67]
[[8.089999999999998, 8.940000000000001], 8.99, array([-0.84]), False, -2.25, 67]
[[9.119999999999997, 8.55], 8.62, array([-0.54]), False, -1.9, 67]
[[10.209999999999997, 8.430000000000001], 8.48, array([0.3]), False, -2.12, 67]
[[11.299999999999997, 8.580000000000002], 8.7, array([0.3]), False, -1.92, 67]
[[10.909999999999997, 9.610000000000001], 9.71, array([0.83]), False, -2.68, 67]
[[10.079999999999997, 10.330000000000002], 10.38, array([0.51]), True, -2.6, 67]
[[1.08, -0.2], 1.1, array([-0.23]), False, -0.28, 68]
[[1.8, 0.6299999999999999], 0.91, array([0.72]), False, 0.02, 68]
[[1.4, -0.3900000000000001], 1.13, array([-0.89]), False, -0.28, 68]
[[0.8099999999999999, 0.5399999999999999], 0.97, array([0.97]), False, -0.49, 68]
[[0.8799999999999999, 1.6400000000000001], 1.86, array([-0.58]), False, -0.46, 68]
[[1.2799999999999998, 2.67], 2.92, array([-0.36]), False, -0.48, 68]
[[0.7899999999999998, 3.66], 3.74, array([0.66]), False, -1.18, 68]
[[0.12999999999999978, 4.54], 4.54, array([0.22]), False, -1.14, 68]
[[-0.15000000000000024, 5.6], 5.6, array([-0.42]), False, -1.4, 68]
[[-0.12000000000000025, 6.699999999999999], 6.7, array([0.99]), False, -1.68, 68]
[[0.33999999999999975, 7.699999999999999], 7.71, array([-0.44]), False, -1.93, 68]
[[0.7599999999999998, 8.719999999999999], 8.75, array([0.05]), False, -2.19, 68]
[[0.8599999999999998, 9.819999999999999], 9.86, array([0.35]), False, -2.46, 68]
[[1.7599999999999998, 10.459999999999999], 10.49, array([-0.67]), True, -2.37, 68]
[[1.1, 0.08], 1.1, array([-0.95]), False, -0.28, 69]
[[2.1500000000000004, 0.39], 0.5, array([0.27]), False, 0.12, 69]
[[2.97, 1.12], 1.23, array([0.47]), False, -0.31, 69]
[[4.0600000000000005, 1.3], 1.56, array([-0.55]), False, -0.14, 69]
[[5.15, 1.46], 1.49, array([-0.01]), False, -0.37, 69]
[[5.91, 0.6599999999999999], 1.2, array([-0.7]), False, -0.3, 69]
[[6.98, 0.9099999999999999], 1.01, array([0.72]), False, -0.0, 69]
[[7.970000000000001, 1.4], 1.54, array([0.28]), False, -0.38, 69]
[[8.9, 1.98], 2.23, array([0.13]), False, -0.31, 69]
[[10.0, 2.02], 2.07, array([-0.52]), False, -0.52, 69]
[[11.07, 2.2800000000000002], 2.63, array([0.25]), False, -0.66, 69]
[[12.09, 1.8800000000000003], 1.96, array([-0.57]), False, -0.24, 69]
[[13.19, 1.7900000000000003], 2.07, array([0.34]), False, -0.52, 69]
[[13.33, 0.7000000000000002], 1.3, array([-0.78]), False, -0.32, 69]
[[13.92, -0.22999999999999987], 0.83, array([0.47]), False, 0.04, 69]
[[12.87, -0.5399999999999998], 0.75, array([0.93]), False, -0.44, 69]
[[11.77, -0.5999999999999999], 0.74, array([-0.28]), False, -0.18, 69]
[[12.36, 0.3300000000000002], 0.4, array([-0.86]), False, -0.1, 69]
[[13.33, 0.8500000000000002], 1.39, array([-0.52]), False, -0.35, 69]
[[14.06, 1.6800000000000002], 1.9, array([0.4]), False, -0.22, 69]
[[13.100000000000001, 2.21], 2.42, array([0.83]), False, -0.86, 69]
[[12.500000000000002, 3.13], 3.2, array([-0.5]), False, -0.8, 69]
[[12.280000000000001, 4.21], 4.28, array([-0.42]), False, -1.07, 69]
[[11.270000000000001, 4.65], 4.82, array([0.7]), False, -1.2, 69]
[[10.500000000000002, 5.430000000000001], 5.51, array([-0.42]), False, -1.63, 69]
[[9.410000000000002, 5.590000000000001], 5.65, array([0.59]), False, -1.41, 69]
[[8.390000000000002, 6.010000000000001], 6.12, array([-0.3]), False, -1.78, 69]
[[7.780000000000002, 6.920000000000001], 6.96, array([-0.56]), False, -1.74, 69]
[[6.760000000000002, 7.340000000000001], 7.39, array([0.56]), False, -1.85, 69]
[[7.290000000000002, 8.3], 8.32, array([-0.82]), False, -2.08, 69]
[[7.520000000000002, 9.38], 9.41, array([-0.99]), False, -2.35, 69]
[[6.740000000000002, 10.15], 10.19, array([0.71]), True, -2.55, 69]
[[1.02, -0.42], 1.1, array([-0.43]), False, -0.28, 70]
[[2.06, -0.77], 0.86, array([-0.95]), False, 0.04, 70]
[[3.08, -1.19], 1.34, array([-0.09]), False, -0.34, 70]
[[4.13, -1.53], 1.71, array([0.1]), False, -0.18, 70]
[[5.23, -1.5], 1.52, array([0.39]), False, -0.38, 70]
[[6.24, -1.07], 1.54, array([0.41]), False, -0.14, 70]
[[5.4, -1.78], 1.83, array([0.91]), False, -0.71, 70]
[[4.54, -2.4699999999999998], 2.49, array([-0.02]), False, -0.62, 70]
[[4.17, -3.51], 3.58, array([0.54]), False, -0.9, 70]
[[3.63, -4.47], 4.62, array([-0.21]), False, -1.4, 70]
[[2.77, -5.1499999999999995], 5.16, array([-0.43]), False, -1.29, 70]
[[1.69, -5.35], 5.4, array([-0.5]), False, -1.35, 70]
[[1.27, -6.369999999999999], 6.48, array([0.71]), False, -1.62, 70]
[[0.92, -7.409999999999999], 7.47, array([0.09]), False, -2.12, 70]
[[0.52, -8.43], 8.45, array([-0.07]), False, -2.11, 70]
[[0.65, -9.52], 9.54, array([0.5]), False, -2.38, 70]
[[0.8300000000000001, -10.6], 10.63, array([0.06]), True, -2.66, 70]
[[1.08, 0.2], 1.1, array([0.22]), False, -0.28, 71]
[[2.1500000000000004, 0.46], 0.56, array([0.08]), False, 0.11, 71]
[[2.8000000000000003, -0.43], 0.55, array([-0.75]), False, -0.14, 71]
[[2.8000000000000003, -1.53], 1.57, array([-0.58]), False, -0.39, 71]
[[2.9800000000000004, -2.6100000000000003], 2.66, array([0.21]), False, -0.66, 71]
[[2.0800000000000005, -3.24], 3.26, array([-0.74]), False, -0.82, 71]
[[1.0200000000000005, -2.93], 3.1, array([-0.68]), False, -1.02, 71]
[[0.08000000000000052, -3.5], 3.5, array([0.66]), False, -0.88, 71]
[[-0.5399999999999995, -4.41], 4.44, array([0.45]), False, -1.11, 71]
[[0.11000000000000054, -5.3], 5.3, array([0.76]), False, -1.32, 71]
[[0.44000000000000056, -6.35], 6.37, array([-0.37]), False, -1.59, 71]
[[0.7000000000000006, -7.42], 7.45, array([-0.09]), False, -1.86, 71]
[[1.3200000000000007, -8.33], 8.4, array([0.4]), False, -1.85, 71]
[[2.0200000000000005, -9.18], 9.19, array([0.12]), False, -2.3, 71]
[[2.7000000000000006, -10.04], 10.04, array([-0.02]), True, -2.51, 71]
[[0.67, 0.88], 1.11, array([0.69]), False, -0.28, 72]
[[1.1800000000000002, 1.8599999999999999], 2.2, array([0.21]), False, -0.55, 72]
[[1.4600000000000002, 2.92], 3.09, array([0.27]), False, -0.52, 72]
[[2.45, 3.4], 3.4, array([-0.67]), False, -0.85, 72]
[[3.4000000000000004, 3.95], 4.06, array([-0.95]), False, -1.01, 72]
[[3.0500000000000003, 2.91], 2.97, array([0.92]), False, -0.74, 72]
[[3.4800000000000004, 1.9000000000000001], 2.16, array([0.62]), False, -0.54, 72]
[[3.8100000000000005, 0.8500000000000001], 1.4, array([-0.12]), False, -0.1, 72]
[[3.4200000000000004, -0.17999999999999994], 0.98, array([-0.6]), False, -0.5, 72]
[[2.9800000000000004, -1.19], 1.3, array([-0.07]), False, -0.32, 72]
[[2.5900000000000003, -2.2199999999999998], 2.22, array([0.07]), False, -0.56, 72]
[[3.47, -2.88], 3.05, array([0.77]), False, -0.76, 72]
[[3.35, -3.9699999999999998], 4.07, array([-0.72]), False, -1.02, 72]
[[3.06, -5.029999999999999], 5.06, array([-0.19]), False, -1.26, 72]
[[2.1, -5.569999999999999], 5.58, array([-0.65]), False, -1.4, 72]
[[1.48, -6.4799999999999995], 6.55, array([0.48]), False, -1.64, 72]
[[0.77, -7.319999999999999], 7.36, array([-0.13]), False, -2.09, 72]
[[0.0, -8.11], 8.11, array([-0.09]), False, -2.03, 72]
[[-0.58, -9.049999999999999], 9.07, array([0.27]), False, -2.27, 72]
[[-1.5, -9.659999999999998], 9.7, array([-0.46]), False, -3.68, 72]
[[-2.38, -10.319999999999999], 10.32, array([0.07]), True, -3.83, 72]
[[0.72, -0.83], 1.1, array([-0.67]), False, -0.28, 73]
[[1.49, -1.6099999999999999], 1.88, array([0.08]), False, -0.22, 73]
[[2.59, -1.5799999999999998], 1.58, array([0.66]), False, -0.4, 73]
[[3.6799999999999997, -1.4], 1.86, array([0.17]), False, -0.46, 73]
[[4.75, -1.16], 1.16, array([0.08]), False, -0.04, 73]
[[5.76, -0.73], 1.11, array([0.22]), False, -0.28, 73]
[[6.71, -1.28], 1.42, array([-0.69]), False, -0.1, 73]
[[7.35, -2.18], 2.16, array([-0.46]), False, -0.54, 73]
[[8.35, -2.64], 2.79, array([0.52]), False, -0.7, 73]
[[7.39, -3.18], 3.16, array([0.97]), False, -0.79, 73]
[[6.609999999999999, -3.95], 4.0, array([0.32]), False, -1.0, 73]
[[6.529999999999999, -5.050000000000001], 5.1, array([0.62]), False, -1.27, 73]
[[7.51, -5.540000000000001], 5.52, array([0.75]), False, -1.38, 73]
[[8.36, -6.240000000000001], 6.29, array([-0.28]), False, -1.57, 73]
[[9.45, -6.130000000000001], 6.1, array([0.65]), False, -1.27, 73]
[[10.54, -5.970000000000001], 5.97, array([0.06]), False, -1.49, 73]
[[10.26, -4.91], 4.89, array([0.82]), False, -1.22, 73]
[[10.35, -3.81], 3.8, array([-0.39]), False, -0.95, 73]
[[10.41, -2.71], 2.73, array([0.04]), False, -0.68, 73]
[[11.39, -2.2], 2.31, array([-0.72]), False, -0.33, 73]
[[11.020000000000001, -1.1600000000000001], 1.63, array([0.79]), False, -0.66, 73]
[[11.540000000000001, -0.19000000000000017], 0.75, array([-0.66]), False, 0.06, 73]
[[12.13, 0.7399999999999999], 0.82, array([-0.09]), False, -0.2, 73]
[[12.63, 1.7199999999999998], 1.82, array([0.11]), False, -0.46, 73]
[[13.200000000000001, 2.6599999999999997], 2.88, array([-0.09]), False, -0.72, 73]
[[13.06, 3.75], 3.89, array([0.6]), False, -0.97, 73]
[[12.07, 3.26], 3.33, array([0.84]), False, -0.83, 73]
[[11.23, 2.54], 2.81, array([0.3]), False, -0.7, 73]
[[10.55, 1.67], 1.86, array([0.25]), False, -0.72, 73]
[[9.49, 1.3699999999999999], 1.45, array([-0.58]), False, -0.36, 73]
[[8.42, 1.1199999999999999], 1.55, array([-0.07]), False, -0.64, 73]
[[7.82, 0.19999999999999984], 0.5, array([0.64]), False, -0.12, 73]
[[7.8100000000000005, 1.2999999999999998], 1.39, array([-0.88]), False, -0.35, 73]
[[8.89, 1.0799999999999998], 1.46, array([-0.83]), False, -0.12, 73]
[[8.76, -0.010000000000000231], 1.07, array([-0.96]), False, -0.27, 73]
[[9.719999999999999, 0.5299999999999998], 0.58, array([-0.97]), False, -0.14, 73]
[[10.139999999999999, 1.5499999999999998], 1.62, array([0.6]), False, -0.4, 73]
[[10.329999999999998, 2.63], 2.72, array([0.27]), False, -0.68, 73]
[[9.839999999999998, 1.65], 1.69, array([-0.91]), False, -0.42, 73]
[[10.399999999999999, 0.71], 0.95, array([0.71]), False, -0.24, 73]
[[11.229999999999999, -0.010000000000000009], 1.06, array([0.37]), False, -0.02, 73]
[[12.02, -0.77], 0.75, array([-0.06]), False, -0.19, 73]
[[12.69, -1.6400000000000001], 1.63, array([-0.19]), False, -0.41, 73]
[[13.219999999999999, -2.6100000000000003], 2.71, array([-0.2]), False, -0.68, 73]
[[13.989999999999998, -3.3900000000000006], 3.38, array([0.33]), False, -0.6, 73]
[[14.829999999999998, -4.1000000000000005], 4.01, array([0.11]), False, -1.0, 73]
[[15.659999999999998, -3.3700000000000006], 3.4, array([0.79]), False, -0.85, 73]
[[14.589999999999998, -3.130000000000001], 3.04, array([-0.97]), False, -0.76, 73]
[[13.559999999999999, -2.7400000000000007], 2.9, array([-0.18]), False, -0.72, 73]
[[12.899999999999999, -1.8600000000000008], 1.9, array([-0.55]), False, -0.72, 73]
[[12.29, -0.9500000000000007], 0.88, array([-0.07]), False, -0.22, 73]
[[11.19, -0.9700000000000008], 1.42, array([0.71]), False, -0.36, 73]
[[11.19, 0.12999999999999934], 1.11, array([-0.81]), False, -0.28, 73]
[[10.93, 1.1999999999999993], 1.66, array([0.29]), False, -0.66, 73]
[[10.93, 2.2999999999999994], 2.59, array([-0.29]), False, -0.65, 73]
[[10.6, 3.3499999999999996], 3.48, array([0.36]), False, -0.87, 73]
[[9.959999999999999, 4.25], 4.29, array([0.36]), False, -1.07, 73]
[[8.989999999999998, 4.76], 4.87, array([0.49]), False, -1.22, 73]
[[7.909999999999998, 4.9799999999999995], 5.03, array([0.33]), False, -1.51, 73]
[[6.809999999999999, 4.9399999999999995], 5.0, array([0.29]), False, -1.25, 73]
[[6.099999999999999, 4.1], 4.28, array([0.66]), False, -1.32, 73]
[[5.3599999999999985, 3.2899999999999996], 3.33, array([-0.05]), False, -0.83, 73]
[[4.709999999999998, 2.3999999999999995], 2.42, array([0.14]), False, -0.6, 73]
[[3.779999999999998, 1.8099999999999996], 2.15, array([-0.41]), False, -0.54, 73]
[[3.299999999999998, 0.8199999999999996], 1.18, array([0.54]), False, -0.54, 73]
[[2.969999999999998, -0.23000000000000043], 0.56, array([0.19]), False, -0.14, 73]
[[3.759999999999998, -0.9900000000000004], 1.51, array([-0.94]), False, -0.13, 73]
[[4.339999999999998, -0.05000000000000049], 0.58, array([0.83]), False, -0.14, 73]
[[4.879999999999998, 0.9099999999999995], 0.92, array([0.05]), False, -0.23, 73]
[[5.539999999999998, 1.7899999999999996], 1.91, array([-0.16]), False, -0.48, 73]
[[6.129999999999998, 2.7199999999999998], 2.99, array([-0.95]), False, -0.75, 73]
[[6.249999999999998, 3.8099999999999996], 3.99, array([0.48]), False, -0.75, 73]
[[6.019999999999998, 4.89], 5.02, array([0.37]), False, -1.5, 73]
[[5.999999999999998, 5.99], 6.1, array([-0.24]), False, -1.52, 73]
[[5.649999999999999, 4.95], 5.02, array([0.89]), False, -1.25, 73]
[[4.5699999999999985, 4.72], 4.74, array([-0.72]), False, -1.18, 73]
[[5.629999999999999, 5.0], 5.06, array([-0.9]), False, -1.26, 73]
[[6.349999999999999, 4.17], 4.32, array([0.94]), False, -0.83, 73]
[[7.379999999999999, 3.78], 3.8, array([0.5]), False, -0.95, 73]
[[8.059999999999999, 2.92], 3.02, array([-0.53]), False, -0.76, 73]
[[8.62, 1.98], 2.36, array([-0.17]), False, -0.34, 73]
[[8.399999999999999, 0.8999999999999999], 1.38, array([-0.63]), False, -0.6, 73]
[[8.269999999999998, -0.19000000000000017], 0.91, array([0.1]), False, -0.23, 73]
[[8.159999999999998, -1.2800000000000002], 1.48, array([0.02]), False, -0.37, 73]
[[7.599999999999998, -2.2300000000000004], 2.22, array([-0.46]), False, -0.56, 73]
[[6.909999999999998, -3.0800000000000005], 3.09, array([-0.19]), False, -0.77, 73]
[[6.589999999999998, -4.130000000000001], 4.18, array([0.43]), False, -1.04, 73]
[[6.7799999999999985, -5.210000000000001], 5.22, array([0.49]), False, -1.3, 73]
[[6.6099999999999985, -6.300000000000001], 6.32, array([-0.38]), False, -1.58, 73]
[[5.5299999999999985, -6.11], 6.13, array([-0.81]), False, -1.78, 73]
[[4.489999999999998, -5.75], 5.75, array([-0.2]), False, -1.44, 73]
[[3.9299999999999984, -4.8100000000000005], 4.9, array([-0.61]), False, -1.23, 73]
[[3.3199999999999985, -3.9000000000000004], 3.99, array([0.07]), False, -1.25, 73]
[[4.419999999999998, -3.95], 3.97, array([0.97]), False, -0.74, 73]
[[5.459999999999998, -4.32], 4.34, array([-0.35]), False, -1.08, 73]
[[5.869999999999998, -5.34], 5.41, array([1.]), False, -1.35, 73]
[[6.399999999999999, -6.3], 6.35, array([0.16]), False, -1.34, 73]
[[6.949999999999998, -7.25], 7.24, array([0.03]), False, -1.81, 73]
[[7.429999999999998, -8.24], 8.22, array([-0.1]), False, -2.06, 73]
[[8.039999999999997, -9.16], 9.16, array([0.18]), False, -2.29, 73]
[[8.809999999999997, -8.370000000000001], 8.39, array([0.83]), False, -1.85, 73]
[[9.009999999999996, -7.290000000000001], 7.29, array([0.56]), False, -1.82, 73]
[[9.329999999999997, -6.240000000000001], 6.22, array([-0.14]), False, -1.56, 73]
[[8.299999999999997, -5.850000000000001], 5.9, array([0.8]), False, -1.72, 73]
[[7.499999999999997, -5.100000000000001], 5.08, array([-0.43]), False, -1.27, 73]
[[6.469999999999997, -4.710000000000002], 4.77, array([0.43]), False, -1.19, 73]
[[5.579999999999997, -4.070000000000002], 4.11, array([-0.31]), False, -1.28, 73]
[[6.669999999999997, -3.950000000000002], 3.99, array([0.92]), False, -0.75, 73]
[[7.519999999999997, -4.640000000000002], 4.62, array([-0.65]), False, -1.16, 73]
[[8.529999999999998, -5.080000000000003], 5.19, array([0.32]), False, -1.3, 73]
[[9.609999999999998, -5.3000000000000025], 5.26, array([0.26]), False, -1.06, 73]
[[10.699999999999998, -5.450000000000003], 5.48, array([-0.95]), False, -1.37, 73]
[[11.769999999999998, -5.700000000000003], 5.66, array([-0.13]), False, -1.16, 73]
[[12.759999999999998, -6.170000000000003], 6.12, array([-0.26]), False, -1.53, 73]
[[13.689999999999998, -6.7600000000000025], 6.75, array([-0.15]), False, -1.44, 73]
[[12.609999999999998, -6.940000000000002], 6.88, array([0.92]), False, -1.97, 73]
[[11.549999999999997, -7.220000000000002], 7.19, array([0.11]), False, -1.8, 73]
[[12.499999999999996, -7.770000000000002], 7.71, array([0.87]), False, -1.93, 73]
[[13.009999999999996, -8.750000000000002], 8.71, array([-0.55]), False, -2.18, 73]
[[13.499999999999996, -9.740000000000002], 9.73, array([-0.02]), False, -2.18, 73]
[[14.399999999999997, -10.370000000000003], 10.28, array([0.51]), True, -2.57, 73]
[[-0.36, 1.04], 1.1, array([0.84]), False, -0.28, 74]
[[-0.8200000000000001, 2.04], 2.2, array([0.13]), False, -0.55, 74]
[[-1.3800000000000001, 2.99], 3.18, array([0.13]), False, -2.04, 74]
[[-0.9600000000000002, 4.01], 4.12, array([-0.69]), False, -1.03, 74]
[[-1.5300000000000002, 3.07], 3.21, array([0.98]), False, -2.05, 74]
[[-1.8300000000000003, 2.01], 2.11, array([0.32]), False, -1.78, 74]
[[-2.8900000000000006, 1.7299999999999998], 1.79, array([-0.72]), False, -1.7, 74]
[[-2.380000000000001, 0.7499999999999998], 0.76, array([0.83]), False, -1.44, 74]
[[-1.9900000000000007, -0.28000000000000025], 0.54, array([-0.15]), False, -1.38, 74]
[[-1.6900000000000006, -1.3400000000000003], 1.54, array([-0.1]), False, -1.64, 74]
[[-2.6600000000000006, -1.8600000000000003], 1.87, array([-0.78]), False, -1.72, 74]
[[-3.7300000000000004, -2.1300000000000003], 2.43, array([-0.29]), False, -1.86, 74]
